Date_time,CPU,Memory_Bytes,Disk_Usage
1629282959,18600391777332,2463567872,42724
1629282960,18601508116530,2533191680,42728
1629282961,18602503825817,2463760384,42732
1629282962,18604208509752,2546626560,42736
1629282963,18604519918237,2463629312,42740
1629282965,18604612229078,2463637504,42744
1629282966,18604711910855,2463760384,42748
1629282967,18604813473087,2463739904,42752
1629282968,18604902529230,2463621120,42756
1629282969,18605144945927,2472370176,42760
1629282970,18606947555495,2463576064,42764
1629282972,18607040082908,2463801344,42768
1629282973,18607138781964,2463715328,42772
1629282974,18607236075785,2463621120,42776
1629282975,18607324229365,2463645696,42780
1629282976,18607417816693,2463604736,42784
1629282977,18607511748237,2463686656,42792
1629282979,18607609508513,2463694848,42796
1629282980,18608805604092,2534809600,42800
1629282981,18609701274843,2463571968,42804
1629282982,18609809870007,2463608832,42808
1629282983,18609901830685,2463535104,42812
1629282985,18609997224563,2463784960,42816
1629282986,18610106339366,2463592448,42820
1629282987,18610194008265,2463825920,42824
1629282988,18610294633454,2463694848,42828
1629282989,18610530111659,2471231488,42832
1629282990,18612360737091,2463641600,42836
1629282992,18613088841821,2505994240,42840
1629282993,18614410995604,2463797248,42844
1629282994,18614499293619,2463936512,42848
1629282995,18614581823132,2463789056,42852
1629282996,18614665604427,2463768576,42860
1629282997,18614757126147,2463784960,42864
1629282999,18614843997455,2463748096,42868
1629283000,18616135540400,2535464960,42872
1629283001,18616845978083,2463641600,42876
1629283002,18616930922142,2463784960,42880
1629283003,18617020794620,2463727616,42884
1629283005,18617109533274,2463633408,42888
1629283006,18617189125189,2463625216,42892
1629283007,18617282494514,2463776768,42896
1629283008,18617374271301,2463686656,42900
1629283009,18617654618140,2474569728,42904
1629283010,18619421523648,2463780864,42908
1629283012,18619511654104,2463899648,42912
1629283013,18619603482703,2463862784,42916
1629283014,18619689344311,2463928320,42920
1629283015,18619771354593,2463862784,42924
1629283016,18619852953076,2463744000,42928
1629283017,18619934903347,2463772672,42932
1629283019,18620018307093,2463920128,42936
1629283020,18621390742103,2536054784,42940
1629283021,18622067659423,2463969280,42948
1629283022,18623965511906,2463903744,42952
1629283023,18624052117882,2463879168,42956
1629283025,18624141436271,2463948800,42960
1629283026,18624228516601,2463961088,42964
1629283027,18624317527902,2463784960,42968
1629283028,18624398646335,2463842304,42972
1629283029,18624822371249,2487345152,42976
1629283031,18626404335693,2463784960,42980
1629283032,18626494754167,2463858688,42984
1629283033,18626577196206,2463793152,42988
1629283034,18626663958810,2463924224,42992
1629283035,18626747457010,2463821824,42996
1629283036,18626830108278,2463920128,43000
1629283038,18626931375319,2463916032,43004
1629283039,18627007974053,2463969280,43008
1629283040,18628486518554,2544443392,43016
1629283041,18628987403046,2463694848,43020
1629283042,18629075424581,2463797248,43024
1629283044,18629162890720,2463797248,43028
1629283045,18629252390521,2463821824,43032
1629283046,18629332465063,2463842304,43036
1629283047,18629414250022,2463735808,43040
1629283048,18629494793281,2463719424,43044
1629283049,18630026510866,2494795776,43048
1629283051,18631461165786,2463744000,43052
1629283052,18632477119795,2532544512,43056
1629283053,18633437248744,2463723520,43060
1629283054,18633525622121,2463727616,43064
1629283055,18633612326615,2463690752,43072
1629283056,18633707501628,2463817728,43076
1629283058,18633796041285,2463891456,43080
1629283059,18633886384671,2463850496,43084
1629283060,18635379819127,2539614208,43088
1629283061,18635899013978,2463903744,43092
1629283062,18635980807597,2464014336,43096
1629283064,18636075174246,2463977472,43100
1629283065,18636168170793,2463780864,43104
1629283066,18636260457886,2463916032,43108
1629283067,18636353485965,2463825920,43112
1629283068,18636447496071,2463903744,43116
1629283069,18636899651570,2489692160,43120
1629283071,18638483993231,2463838208,43124
1629283072,18638571971269,2463862784,43132
1629283073,18638663924018,2463850496,43136
1629283074,18638746754281,2463928320,43140
1629283075,18638832608359,2463846400,43144
1629283076,18638911198430,2463776768,43148
1629283078,18638997620514,2463924224,43152
1629283079,18639089240883,2463883264,43156
1629283080,18640472465992,2536779776,43160
1629283081,18641148050913,2464116736,43164
1629283082,18643063032557,2550419456,43168
1629283083,18643256206966,2464092160,43172
1629283085,18643348514624,2463846400,43176
1629283086,18643436971354,2464010240,43180
1629283087,18643529469868,2464030720,43184
1629283088,18643619729003,2463825920,43192
1629283089,18644112655316,2491441152,43196
1629283091,18645669341283,2463834112,43200
1629283092,18645760731692,2464030720,43204
1629283093,18645843026679,2464079872,43208
1629283094,18645934926740,2463911936,43212
1629283095,18646027106599,2464059392,43216
1629283096,18646117682690,2463920128,43220
1629283098,18646201092654,2464055296,43224
1629283099,18646292011228,2464022528,43228
1629283100,18647694783831,2538434560,43236
1629283101,18648293608645,2464018432,43240
1629283102,18648364427403,2463969280,43244
1629283103,18648449399537,2463952896,43248
1629283105,18648538855199,2464055296,43252
1629283106,18648627080095,2464120832,43256
1629283107,18648709504147,2464129024,43260
1629283108,18648797170194,2463928320,43264
1629283109,18649187736510,2486738944,43268
1629283111,18650792930687,2463989760,43272
1629283112,18651745135388,2529943552,43276
1629283113,18652810364663,2463887360,43280
1629283114,18652897886909,2464059392,43284
1629283115,18652985598948,2463997952,43292
1629283116,18653075036883,2464026624,43296
1629283118,18653159728912,2464018432,43300
1629283119,18653244274543,2464067584,43304
1629283120,18654603797082,2537570304,43308
1629283121,18655221639751,2464108544,43312
1629283122,18655313117765,2464370688,43316
1629283123,18655402467603,2464178176,43320
1629283125,18655485629284,2464182272,43324
1629283126,18655573483509,2464169984,43328
1629283127,18655663953874,2463961088,43332
1629283128,18655753348143,2463920128,43336
1629283129,18656028454097,2475888640,43340
1629283130,18657730653249,2464219136,43348
1629283132,18657824305084,2464157696,43352
1629283133,18657910224768,2464231424,43356
1629283134,18657999099517,2464247808,43360
1629283135,18658095275191,2464202752,43364
1629283136,18658198657380,2464280576,43368
1629283137,18658291467640,2464178176,43372
1629283139,18658378347415,2464239616,43376
1629283140,18659527737367,2535493632,43380
1629283141,18660360220283,2464260096,43384
1629283142,18662084190649,2546442240,43388
1629283143,18662395557121,2464096256,43392
1629283145,18662473908829,2464264192,43396
1629283146,18662549367494,2464206848,43400
1629283147,18662624936332,2464206848,43404
1629283148,18662699782351,2464075776,43412
1629283149,18662918373458,2472034304,43416
1629283150,18664641347040,2464337920,43420
1629283152,18664724427286,2464284672,43424
1629283153,18664811860243,2464403456,43428
1629283154,18664900833014,2464157696,43432
1629283155,18664986572429,2464161792,43436
1629283156,18665077266525,2464251904,43440
1629283157,18665172245509,2464251904,43444
1629283159,18665265204710,2464092160,43448
1629283160,18666300111465,2533257216,43452
1629283161,18667257819472,2464243712,43456
1629283162,18667351191444,2464243712,43460
1629283163,18667441118508,2464292864,43464
1629283164,18667530133473,2464190464,43468
1629283166,18667621548952,2464391168,43476
1629283167,18667729956555,2465001472,43704
1629283168,18667850226830,2465206272,43848
1629283169,18668015531109,2467622912,43852
1629283170,18669826931043,2465394688,43856
1629283172,18670402904430,2497052672,43860
1629283173,18671834909110,2465198080,43864
1629283174,18671928552570,2465280000,43868
1629283175,18672014568400,2465099776,43872
1629283176,18672107606936,2465357824,43876
1629283177,18672196788166,2465210368,43880
1629283179,18672287307640,2465107968,43884
1629283180,18673272236986,2533982208,43892
1629283181,18674314243452,2465218560,43896
1629283182,18674405744421,2465214464,43900
1629283183,18674495936733,2465214464,43904
1629283184,18674583049421,2465288192,43908
1629283186,18674671290823,2465198080,43912
1629283187,18674756342168,2465304576,43916
1629283188,18674842894412,2465296384,43920
1629283189,18674932968225,2465271808,43924
1629283190,18676826211420,2465263616,43928
1629283191,18676904231438,2465120256,43932
1629283193,18676982497917,2465382400,43936
1629283194,18677069549211,2465226752,43940
1629283195,18677155834804,2465497088,43948
1629283196,18677246645587,2465443840,43952
1629283197,18677336312970,2465255424,43956
1629283198,18677422200103,2465374208,43960
1629283200,18678276868200,2522537984,43964
1629283201,18679441875173,2465189888,43968
1629283202,18680856784192,2537455616,43972
1629283203,18681502579200,2465267712,43976
1629283204,18681590600525,2465464320,43980
1629283205,18681683957122,2465329152,43984
1629283207,18681768161974,2465476608,43988
1629283208,18681857040078,2465476608,43992
1629283209,18681944240859,2465320960,43996
1629283210,18683861506085,2553053184,44000
1629283211,18683962356295,2465464320,44008
1629283213,18684050890042,2465419264,44012
1629283214,18684135730675,2465603584,44016
1629283215,18684333771211,2466529280,44724
1629283216,18684419553193,2466357248,44728
1629283217,18684509086707,2466328576,44732
1629283218,18684599426447,2466455552,44740
1629283220,18685299324995,2512621568,44744
1629283221,18686612865114,2466328576,44748
1629283222,18686701118479,2466361344,44752
1629283223,18686791584228,2466353152,44756
1629283224,18686884810509,2466275328,44760
1629283225,18686978702538,2466254848,44764
1629283227,18687074718135,2466365440,44768
1629283228,18687167192823,2465759232,44772
1629283229,18687262882365,2465845248,44776
1629283230,18689011721428,2551345152,44784
1629283231,18689445674125,2472439808,44788
1629283232,18691222336102,2465853440,44792
1629283234,18691313488613,2465951744,44796
1629283235,18691403253534,2465607680,44800
1629283236,18691490938407,2465656832,44804
1629283237,18691578802561,2465665024,44808
1629283238,18691667015908,2465521664,44812
1629283239,18692301204649,2500419584,44816
1629283241,18693661052498,2465841152,44820
1629283242,18693751429253,2465722368,44824
1629283243,18693841486080,2465824768,44828
1629283244,18693927520875,2465648640,44832
1629283245,18694015046409,2465853440,44836
1629283247,18694108218701,2465718272,44844
1629283248,18694190426727,2465685504,44848
1629283249,18694266175624,2465636352,44852
1629283250,18695755408363,2546618368,44856
1629283251,18696251852366,2465984512,44860
1629283252,18696335503224,2465886208,44864
1629283254,18696418141056,2465935360,44868
1629283255,18696511472954,2465812480,44872
1629283256,18696599858243,2465804288,44876
1629283257,18696690735739,2465775616,44880
1629283258,18696780845785,2465820672,44888
1629283259,18697343914100,2497941504,44892
1629283261,18698753090016,2465849344,44896
1629283262,18699858761540,2535067648,44900
1629283263,18700776604789,2465710080,44904
1629283264,18700868461825,2465722368,44908
1629283265,18700966141693,2465615872,44912
1629283267,18701056310778,2465669120,44916
1629283268,18701141311982,2465677312,44920
1629283269,18701233212802,2465599488,44924
1629283270,18702838943652,2546638848,44928
1629283271,18703363143637,2465812480,44932
1629283272,18703450478976,2465935360,44936
1629283274,18703546502672,2465738752,44944
1629283275,18703643740743,2465824768,44948
1629283276,18703730816446,2466013184,44952
1629283277,18703816313383,2466045952,44956
1629283278,18703905269193,2466050048,44960
1629283280,18704671229489,2512154624,44964
1629283281,18705988974289,2465751040,44968
1629283282,18706084865716,2465882112,44972
1629283283,18706175503579,2465980416,44976
1629283284,18706270224039,2465918976,44980
1629283285,18706361459949,2465832960,44984
1629283287,18706452609830,2465943552,44988
1629283288,18706538899918,2465951744,44992
1629283289,18706633874532,2465746944,44996
1629283290,18708458669568,2554339328,45000
1629283291,18708913416913,2477527040,45008
1629283293,18710738366648,2466107392,45012
1629283294,18710838936309,2465947648,45016
1629283295,18710930351988,2465878016,45020
1629283296,18711022857341,2466127872,45024
1629283297,18711110797505,2465972224,45028
1629283298,18711209358410,2466045952,45032
1629283300,18712053996901,2513543168,45036
1629283301,18713389305526,2466037760,45040
1629283302,18713493047463,2465980416,45044
1629283303,18713589058410,2466095104,45048
1629283304,18713692436683,2466074624,45052
1629283306,18713792083046,2466103296,45056
1629283307,18713893279509,2466033664,45064
1629283308,18713998549336,2465865728,45068
1629283309,18714103644312,2466000896,45072
1629283310,18716109376564,2553593856,45076
1629283311,18716232258626,2466226176,45080
1629283313,18716329240458,2466160640,45084
1629283314,18716435264938,2465964032,45088
1629283315,18716536806403,2466045952,45092
1629283316,18716630962619,2466074624,45096
1629283317,18716724615929,2465988608,45100
1629283319,18716820238428,2466066432,45104
1629283320,18717864363899,2533068800,45108
1629283321,18718972393942,2466037760,45112
1629283322,18720471234211,2538438656,45120
1629283323,18721137322967,2466025472,45124
1629283324,18721236113174,2466119680,45128
1629283326,18721322732672,2466045952,45132
1629283327,18721407704675,2466074624,45136
1629283328,18721489451650,2466009088,45140
1629283329,18721706382481,2473521152,45144
1629283330,18723536620238,2466496512,45148
1629283332,18723622416633,2466246656,45152
1629283333,18723709988590,2466025472,45156
1629283334,18723808198725,2466242560,45160
1629283335,18723901656403,2466062336,45164
1629283336,18724000695769,2466213888,45168
1629283337,18724094411901,2465935360,45172
1629283339,18724188605642,2466107392,45176
1629283340,18725292034357,2535411712,45180
1629283341,18726261229716,2466324480,45188
1629283342,18726340711359,2466050048,45192
1629283343,18726424008359,2466373632,45196
1629283345,18726507408579,2466418688,45200
1629283346,18726596502364,2466238464,45204
1629283347,18726686722138,2466025472,45208
1629283348,18726781956745,2466107392,45212
1629283349,18727033417176,2475143168,45216
1629283350,18728946767083,2466361344,45220
1629283352,18729754251571,2512613376,45224
1629283353,18731058592860,2466361344,45228
1629283354,18731151620251,2466275328,45232
1629283355,18731245072551,2466213888,45236
1629283356,18731340041738,2466144256,45240
1629283358,18731430647574,2466222080,45244
1629283359,18731526667403,2466332672,45248
1629283360,18732920436053,2538680320,45252
1629283361,18733619921613,2466361344,45256
1629283362,18733716282177,2466418688,45260
1629283363,18733813234547,2466320384,45264
1629283365,18733962901200,2466177024,45268
1629283366,18734063401050,2466275328,45276
1629283367,18734158268925,2466254848,45280
1629283368,18734243490950,2466435072,45284
1629283369,18734646118252,2488270848,45288
1629283371,18736319163142,2466455552,45292
1629283372,18736405400903,2466516992,45296
1629283373,18736491375609,2466422784,45300
1629283374,18736582641605,2466365440,45304
1629283375,18736679459327,2466476032,45308
1629283376,18736762924498,2466291712,45312
1629283378,18736856263261,2466365440,45316
1629283379,18736947386543,2466390016,45320
1629283380,18738417496878,2539044864,45324
1629283381,18739168145457,2467901440,45328
1629283382,18741044707001,2466570240,45332
1629283384,18741128435419,2466332672,45336
1629283385,18741218351192,2466574336,45340
1629283386,18741300556107,2466480128,45344
1629283387,18741381623383,2466385920,45352
1629283388,18741470158311,2466435072,45356
1629283389,18742003630397,2496311296,45360
1629283391,18743466014584,2466471936,45364
1629283392,18743553420808,2466480128,45368
1629283393,18743638507231,2466398208,45372
1629283394,18743720126655,2466308096,45376
1629283395,18743808887428,2466353152,45380
1629283397,18743890916651,2466668544,45384
1629283398,18743971943057,2466496512,45388
1629283399,18744089954007,2466476032,45392
1629283400,18745970622620,2555109376,45396
1629283401,18746189350442,2466308096,45400
1629283403,18746311420970,2466512896,45404
1629283406,18746403241351,2466721792,45408
1629283407,18746503593739,2466332672,45412
1629283408,18746618464306,2466271232,45416
1629283409,18748219339837,2547376128,45424
1629283411,18748798737348,2469003264,45428
1629283412,18750699801725,2466619392,45432
1629283413,18750783621766,2466467840,45436
1629283414,18750869584090,2466283520,45440
1629283415,18750966922716,2466615296,45444
1629283417,18751075751155,2466447360,45448
1629283418,18751173145737,2466562048,45452
1629283419,18751889023800,2507915264,45456
1629283420,18753298293424,2466422784,45460
1629283421,18753392633676,2466676736,45464
1629283423,18753497984760,2466312192,45468
1629283424,18753596417287,2466340864,45472
1629283425,18753693087281,2466463744,45476
1629283426,18753780456411,2466402304,45480
1629283427,18753861487434,2466553856,45484
1629283429,18754019561441,2467434496,45492
1629283430,18755856557950,2466779136,45496
1629283431,18755941801598,2466643968,45500
1629283432,18756022659802,2466791424,45504
1629283433,18756109994753,2466570240,45508
1629283434,18756211274935,2466672640,45512
1629283436,18756309396812,2466553856,45516
1629283437,18756399617056,2466463744,45520
1629283438,18756498668180,2466451456,45524
1629283439,18757481496591,2533724160,45528
1629283440,18758637313376,2466324480,45532
1629283441,18760147192680,2547142656,45536
1629283443,18760633801708,2466676736,45540
1629283444,18760723603788,2466684928,45544
1629283445,18760816201025,2466516992,45548
1629283446,18760912264468,2466590720,45552
1629283447,18761011696192,2466496512,45556
1629283449,18761199386551,2468577280,45560
1629283450,18763087548342,2466586624,45564
1629283451,18763187521567,2466553856,45568
1629283452,18763281561058,2466553856,45576
1629283453,18763374007883,2466680832,45580
1629283455,18763472017854,2466476032,45584
1629283456,18763567351593,2466873344,45588
1629283457,18763652668123,2466643968,45592
1629283458,18763737719502,2466516992,45596
1629283459,18764995719506,2538328064,45600
1629283460,18765784024272,2466566144,45604
1629283462,18765873026718,2466639872,45608
1629283463,18765961664988,2466615296,45612
1629283464,18766059259824,2466836480,45616
1629283465,18766139788431,2466594816,45620
1629283466,18766230397068,2466615296,45624
1629283467,18766324567202,2466672640,45628
1629283469,18766565575471,2475208704,45632
1629283470,18768436071940,2466697216,45636
1629283471,18769115816154,2502189056,45640
1629283472,18770537657219,2466807808,45648
1629283473,18770649656680,2466684928,45652
1629283475,18770749514042,2466721792,45656
1629283476,18770850128275,2466537472,45660
1629283477,18770947823229,2466549760,45664
1629283478,18771044715708,2466623488,45668
1629283479,18772204240344,2537684992,45672
1629283480,18773098799824,2466684928,45676
1629283482,18773194637867,2466668544,45680
1629283483,18773279764894,2466549760,45684
1629283484,18773374454598,2466611200,45688
1629283485,18773473618369,2466635776,45692
1629283486,18773570974762,2466603008,45696
1629283487,18773666543204,2466607104,45700
1629283489,18773910457920,2475433984,45708
1629283490,18775720130222,2466754560,45712
1629283491,18775819476212,2466680832,45716
1629283492,18775907412723,2466877440,45720
1629283493,18775997265736,2466828288,45724
1629283495,18776093163082,2466836480,45728
1629283496,18776192790279,2466689024,45732
1629283497,18776287120275,2466566144,45736
1629283498,18776386036735,2466512896,45740
1629283499,18777567574159,2536955904,45744
1629283500,18778491844971,2466648064,45748
1629283502,18780357229481,2555039744,45752
1629283503,18780536813310,2466701312,45756
1629283504,18780636597668,2466820096,45760
1629283505,18780735455746,2466627584,45768
1629283506,18780832240922,2466816000,45772
1629283508,18780924263599,2466701312,45776
1629283509,18781231368590,2481414144,45780
1629283510,18782958499707,2466975744,45784
1629283511,18783044326278,2466910208,45788
1629283512,18783127655853,2466791424,45792
1629283513,18783339831624,2467614720,46500
1629283515,18783434059004,2467774464,46504
1629283516,18783528633426,2467594240,46508
1629283517,18783625845721,2467651584,46512
1629283518,18783720845841,2467717120,46516
1629283519,18785111201310,2539642880,46524
1629283521,18785821375019,2467594240,46528
1629283522,18785913772020,2467553280,46532
1629283523,18786007872465,2467602432,46536
1629283525,18786115044500,2467442688,46540
1629283526,18786219245688,2467475456,46544
1629283527,18786309286312,2467426304,46548
1629283528,18786525314357,2473041920,46552
1629283529,18788486614214,2467491840,46556
1629283531,18789120107480,2499993600,46564
1629283532,18790617624575,2467549184,46568
1629283533,18790731262477,2467508224,46572
1629283534,18790836744396,2467471360,46576
1629283535,18790944250430,2467725312,46580
1629283536,18791054661915,2467516416,46584
1629283538,18791157938486,2467602432,46588
1629283539,18792293713029,2537521152,46592
1629283540,18793262850518,2467434496,46600
1629283541,18793369002713,2467520512,46604
1629283542,18793470217272,2467504128,46608
1629283544,18793574613756,2467799040,46612
1629283545,18793677105562,2467704832,46616
1629283546,18793777296547,2467524608,46620
1629283547,18793877843485,2467581952,46624
1629283548,18794027871368,2475290624,46632
1629283549,18795987965223,2467606528,46636
1629283551,18796083988386,2467483648,46640
1629283552,18796186266930,2467590144,46644
1629283553,18796294791988,2467643392,46648
1629283554,18796409719025,2467540992,46652
1629283555,18796523206461,2467491840,46660
1629283557,18796629534539,2467491840,46664
1629283558,18796734336925,2467622912,46668
1629283559,18797926820622,2538364928,46672
1629283560,18798855876005,2467717120,46676
1629283561,18800587632441,2550046720,46680
1629283562,18800896455620,2467549184,46688
1629283564,18800999097603,2467573760,46692
1629283565,18801090505494,2467627008,46696
1629283566,18801175186701,2467557376,46700
1629283567,18801273645767,2467434496,46704
1629283568,18801502659443,2474332160,46708
1629283569,18803370331531,2467848192,46712
1629283571,18803477012807,2467696640,46720
1629283572,18803571896749,2467459072,46724
1629283573,18803678641436,2467635200,46728
1629283574,18803773003355,2467450880,46732
1629283575,18803874322143,2467557376,46736
1629283576,18803975022024,2467491840,46740
1629283578,18804078195717,2467454976,46748
1629283579,18805037818650,2531213312,46752
1629283580,18806184138988,2467639296,46756
1629283581,18806285055566,2467749888,46760
1629283582,18806388189374,2467610624,46764
1629283583,18806499816906,2467553280,46768
1629283585,18806603687347,2467688448,46772
1629283586,18806710466031,2467622912,46780
1629283587,18806812827093,2467606528,46784
1629283588,18806975038914,2469474304,46788
1629283589,18808888214558,2467635200,46792
1629283591,18809524541069,2501726208,46796
1629283592,18810933799493,2467672064,46800
1629283593,18811033899704,2467729408,46808
1629283594,18811142592664,2467651584,46812
1629283595,18811235324260,2467586048,46816
1629283596,18811331369690,2467688448,46820
1629283598,18811427451056,2467602432,46824
1629283599,18812426130808,2534678528,46828
1629283600,18813514572447,2467475456,46836
1629283601,18813612884022,2467594240,46840
1629283602,18813717045326,2467528704,46844
1629283603,18813816952335,2467680256,46848
1629283605,18813928762782,2467500032,46852
1629283606,18814028324908,2467606528,46856
1629283607,18814139734525,2467491840,46860
1629283608,18814241270642,2467659776,46868
1629283609,18816203746925,2468192256,46872
1629283611,18816297474398,2467692544,46876
1629283612,18816395167073,2467721216,46880
1629283613,18816494721605,2467704832,46884
1629283614,18816597090954,2467700736,46892
1629283615,18816689008638,2467835904,46896
1629283616,18816782161085,2467872768,46900
1629283618,18816881359774,2467659776,46904
1629283619,18817749511026,2521169920,46908
1629283620,18818970486646,2467946496,46912
1629283621,18820370057826,2539786240,46916
1629283622,18821056180655,2468012032,46924
1629283623,18821164872508,2467811328,46928
1629283625,18821261400311,2467717120,46932
1629283626,18821366285795,2467827712,46936
1629283627,18821468170406,2467901440,46940
1629283628,18821567641989,2467991552,46948
1629283629,18823424464580,2556223488,46952
1629283630,18823646639834,2467987456,46956
1629283632,18823735273304,2468016128,46960
1629283633,18823839340293,2467827712,46964
1629283634,18823928909621,2467704832,46968
1629283635,18824023679116,2467864576,46972
1629283636,18824127169895,2468032512,46980
1629283637,18824212735896,2467700736,46984
1629283639,18824856261642,2503421952,46988
1629283640,18826312015842,2468028416,46992
1629283641,18826415535487,2468069376,46996
1629283642,18826520946532,2467815424,47000
1629283643,18826626964346,2467778560,47008
1629283645,18826727166689,2468081664,47012
1629283647,18826828713709,2468081664,47016
1629283648,18826919955804,2467991552,47020
1629283649,18827005930533,2467794944,47024
1629283650,18828565369864,2543947776,47028
1629283651,18829189091340,2471522304,47036
1629283652,18831075693632,2468212736,47040
1629283654,18831165950237,2467733504,47044
1629283655,18831253887181,2468016128,47048
1629283656,18831348587480,2467917824,47052
1629283657,18831446727901,2467930112,47056
1629283658,18831535663459,2467807232,47064
1629283659,18832114935001,2499960832,47068
1629283661,18833610590660,2468089856,47072
1629283662,18833710336251,2467975168,47076
1629283663,18833806617976,2467926016,47080
1629283664,18833890847413,2467905536,47084
1629283665,18833987832650,2468024320,47092
1629283666,18834093314769,2468163584,47096
1629283668,18834191259176,2468122624,47100
1629283669,18834291010444,2468073472,47104
1629283670,18835681818666,2540982272,47108
1629283671,18836316173019,2468106240,47112
1629283672,18836399261857,2467917824,47120
1629283673,18836495916736,2468057088,47124
1629283675,18836595595811,2468032512,47128
1629283676,18836695833472,2468024320,47132
1629283677,18836791798255,2468102144,47136
1629283678,18836888094839,2467975168,47140
1629283679,18837165558227,2480185344,47148
1629283680,18838974429723,2468397056,47152
1629283682,18839662925834,2507223040,47156
1629283683,18840995883001,2468151296,47160
1629283684,18841084290280,2468265984,47164
1629283685,18841179612154,2468139008,47168
1629283686,18841261013247,2468265984,47176
1629283687,18841342973344,2468237312,47180
1629283689,18841433288468,2468192256,47184
1629283690,18842455486009,2535931904,47188
1629283691,18843518541862,2468139008,47192
1629283692,18843621278991,2468282368,47196
1629283693,18843725339960,2468118528,47200
1629283694,18843825033843,2468245504,47208
1629283696,18843924530035,2468077568,47212
1629283697,18844019406442,2468196352,47216
1629283698,18844118264487,2468302848,47220
1629283699,18844220297020,2468044800,47224
1629283700,18846063217240,2555105280,47232
1629283701,18846241873971,2468343808,47236
1629283702,18846331515437,2468237312,47240
1629283704,18846436684014,2468261888,47244
1629283705,18846542968375,2468470784,47248
1629283706,18846643637295,2468372480,47252
1629283707,18846753596550,2468257792,47260
1629283708,18846852082845,2468265984,47264
1629283710,18847549926990,2506858496,47268
1629283711,18848978632873,2468429824,47272
1629283712,18850126162890,2537697280,47276
1629283713,18851095926885,2468270080,47284
1629283714,18851198009995,2468347904,47288
1629283715,18851303654174,2468089856,47292
1629283717,18851395532350,2468343808,47296
1629283718,18851480664763,2468311040,47300
1629283719,18851569880734,2468335616,47304
1629283720,18853243140541,2552582144,47312
1629283721,18853592902942,2468270080,47316
1629283722,18853677830505,2468507648,47320
1629283724,18853782429369,2468425728,47324
1629283725,18853874669656,2468429824,47328
1629283726,18853969680870,2468245504,47332
1629283727,18854057543145,2468409344,47340
1629283728,18854143588252,2468491264,47344
1629283729,18854640894092,2495619072,47348
1629283731,18856218318613,2468610048,47352
1629283732,18856324955414,2468536320,47356
1629283733,18856419135487,2468560896,47360
1629283734,18856515963467,2468560896,47368
1629283735,18856612617272,2468454400,47372
1629283736,18856705183385,2468569088,47376
1629283738,18856801674058,2468454400,47380
1629283739,18856892123091,2468286464,47384
1629283740,18858082946838,2539008000,47388
1629283741,18858955231501,2468249600,47392
1629283742,18860839642733,2554744832,47400
1629283743,18861045354432,2468323328,47404
1629283745,18861142806486,2468593664,47408
1629283746,18861236135860,2468429824,47412
1629283747,18861318055296,2468548608,47416
1629283748,18861400322687,2468286464,47420
1629283749,18861623105737,2476027904,47428
1629283750,18863412106375,2468425728,47432
1629283752,18863510077081,2468302848,47436
1629283753,18863598724178,2468376576,47440
1629283754,18863687778318,2468360192,47444
1629283755,18863784811739,2468544512,47448
1629283756,18863874065981,2468380672,47456
1629283757,18863978510565,2468532224,47460
1629283759,18864075337048,2468356096,47464
1629283760,18865129422058,2537848832,47468
1629283761,18866107537649,2468560896,47472
1629283762,18866193194956,2468601856,47480
1629283763,18866285455222,2468601856,47484
1629283764,18866381282926,2468478976,47488
1629283766,18866483068222,2468462592,47492
1629283767,18866578584335,2468335616,47496
1629283768,18866672868068,2468474880,47500
1629283769,18866769645052,2468634624,47508
1629283770,18868724081296,2555879424,47512
1629283771,18869126704237,2489348096,47516
1629283773,18870810276749,2468499456,47520
1629283774,18870912322008,2468618240,47524
1629283775,18871015285241,2468462592,47528
1629283776,18871121924145,2468417536,47536
1629283777,18871230798244,2468564992,47540
1629283778,18871330650868,2468491264,47544
1629283780,18872151939629,2519625728,47548
1629283781,18873381829869,2468585472,47552
1629283782,18873490272101,2468491264,47556
1629283783,18873589198240,2468581376,47564
1629283784,18873689401725,2468626432,47568
1629283785,18873775429707,2468626432,47572
1629283787,18873868734490,2468515840,47576
1629283788,18873961296765,2468536320,47580
1629283789,18874062541492,2468618240,47588
1629283790,18875831208321,2553585664,47592
1629283791,18876168299320,2468687872,47596
1629283792,18876266548692,2468786176,47600
1629283794,18876357920489,2468552704,47604
1629283795,18876456634613,2468630528,47608
1629283796,18876554172412,2468524032,47616
1629283797,18876655663169,2468597760,47620
1629283798,18876758009926,2468696064,47624
1629283799,18877376052776,2501308416,47628
1629283801,18878878453782,2468777984,47632
1629283802,18879861152202,2535727104,47636
1629283803,18880925816998,2468745216,47640
1629283804,18881026643193,2468798464,47648
1629283805,18881129568945,2468589568,47652
1629283806,18881235795869,2468790272,47656
1629283808,18881335927118,2468597760,47660
1629283809,18881431116841,2468749312,47664
1629283810,18882845123685,2541043712,47668
1629283811,18883542169469,2468904960,47676
1629283812,18883644729114,2468839424,47680
1629283813,18883732241692,2468675584,47684
1629283815,18883903664710,2469724160,48396
1629283816,18883999783765,2469732352,48400
1629283817,18884099571182,2469605376,48404
1629283818,18884197705464,2469773312,48408
1629283819,18884421017997,2476539904,48412
1629283820,18886306210096,2469650432,48420
1629283822,18886408393969,2469519360,48424
1629283823,18886507285111,2469511168,48428
1629283824,18886608171118,2469371904,48432
1629283825,18886708469278,2469339136,48436
